X,Y,Z
-486.3342315102634,595.7046710272803,1058.578368270399
-523.2389349894961,594.0319626889875,381.5474038570653
-485.76204500458925,586.7316073889215,1307.415
-509.54248273500525,535.1331236929991,948.5523806631237
-486.00321913567086,560.9130906056998,943.9705356815489
-520.3751975833859,584.060748889869,939.4032616929729
-493.90296424246617,616.0884576038065,710.9936033359904
-487.211192493123,686.0860273914582,986.3680645063561
-485.7625751104906,586.7108951101895,1338.204
-466.8129084203324,606.0307777986372,909.0533636960527
-483.95341127362644,668.9043154674655,1111.3963192853175
-485.8285082768243,580.3485915209534,706.3223372049586
-486.83314330656003,595.3190678362225,1037.575168293891
-486.7841694356539,522.2694550356866,964.8092354313335
-559.8312246848609,595.290947091948,423.27055337248123
-486.5220982420815,603.1216825202532,1126.872954129931
-499.0171040605014,560.0206340120747,849.0197766900951
-545.200726246997,608.1489808325316,678.507238752386
-485.7545594987246,586.7041425194689,779.23
-482.2697777056014,667.9122092358989,1079.9452115555728
-556.072454398528,591.3086759820528,1152.1758927978367
-474.90260566920324,825.0107405335382,1490.4156945595053
-301.14800786422666,388.7380507523974,1957.6551007657188
-487.8726166584363,622.5433521642658,925.969047208019
-499.2352829244451,573.9083125140261,868.735621330334
-485.61393165255504,548.6663805222804,773.6498561423822
-485.5493323527435,606.680802262679,915.4772752359137
-486.82668309696055,595.2170240102237,1018.5093583537017
-458.6199756969763,567.2131067995236,1203.3841663729916
-485.7277256951006,577.89665356341,986.274403300123
-456.66066820334936,632.2645498217161,1247.0895172364242
-497.91539704041634,586.9398732409876,1070.1925769789466
-570.8103166288861,693.7994539631586,926.8601139804027
-484.4115346397559,566.050743843799,780.264017444247
-500.8473676178155,745.6461378477682,1244.8726207303143
-542.8452453775226,597.8040634658832,1068.6971781718937
-473.5960935448543,586.1024446643211,874.4508105066056
-493.4165105357738,591.987274362792,846.579705208401
-499.37799764173565,521.0875358586845,312.62283252406144
-479.00264292433167,586.3180836187059,647.0808411242949
-498.3535961788107,651.0331334660651,950.1437857772316
-486.1023880377302,577.0822814403309,1212.0476518072232
-498.16296760494174,526.9603248056906,217.3920499779702
-485.7471271273598,586.7136960899271,708.332
-418.50146389418796,605.3583792860065,1170.5514860107419
-516.0214109501599,588.9497914481407,961.0044439318532
-481.86156166510546,688.8366594268607,1177.9474230562728
-414.05559593832413,606.610545620169,1297.857182418282
-504.2538407417792,578.0316502544606,691.6753563300672
-486.12401858211,562.8768839564766,569.8648450167566
-486.03386154086706,519.9274658535501,1007.0119364053554
-499.8584487885396,586.6885702019267,1043.956024904464
-485.71261525476757,587.8744300650675,958.2646472672373
-490.40738559308284,641.6437674725084,708.2098319374094
-611.3186879069424,625.6361341150739,931.3137712355943
-485.77004426719986,586.6986517485577,874.5224000000006
-484.0579606786216,562.1285465876706,881.3873117465223
-486.9501783955916,498.25626106673985,546.6739732526598
-485.78249976153575,586.6878741249282,1114.537
-485.7507107452543,586.7054632672507,1018.3406
-485.7568772004827,586.7106816222333,1245.1593
-487.24039264360044,553.506329585887,886.2639615959102
-485.4611695269027,492.7289863694202,847.0865938259946
-485.7626187048013,586.7152732638219,945.228000000001
-499.85142011292373,647.3930853513323,1179.6757103240864
-539.6490891856392,669.4506287242402,1119.7663722012096
-494.15143602351554,587.2452118907236,816.667420927914
-481.8693292296309,575.5964979243859,784.4388330772781
-522.6625260582703,679.32266313999,720.7582217912297
-486.94349714623195,553.379398698574,946.4833475968774
-566.9061526296127,605.6969204994346,658.0969723555353
-486.4997111803964,502.764245932467,727.3015039923446
-485.452304444354,593.7298106438345,515.8008382838594
-486.45475750917876,593.0374966308541,680.4332432616641
-485.5173423081342,594.6521519253763,913.9169201028972
-486.1371319862949,561.761252143797,632.0885680189093
-425.3464095742397,546.8764647339576,1107.6317570789377
-482.26897770591404,757.6010296157094,1125.4599949658507
-467.33609290321556,587.2987058675345,946.8420351043878
-515.9901857557536,476.5379734033945,1388.6952499377423
-473.3028368763257,586.0912615634064,913.0353832241136
-485.7692554593243,586.6973324164223,978.39742
-485.3097861874189,643.58273731074,984.005306723816
768.6063814926383,608.8429869354404,-778.194163017246
-483.8791102679902,679.4564971494879,856.6880997416149
-486.0466576270021,519.1771491000418,1026.66846060456
-486.4064615927182,592.7579036218981,616.4084337463163
-486.08653582187935,577.1758456367918,1192.4335809874303
-482.7526097467294,624.1894460353128,902.0829218403408
-483.73122442850354,672.9172520369934,966.1920280847189
-510.9920250018197,595.0792361051313,1071.4151601879341
-411.9960979395928,512.2827449994957,1248.829183306571
-490.1775892454757,486.0108665013861,1214.609671360974
-487.0800405488212,488.2474027521505,693.703458220768
-442.57894090909804,526.2421005254741,1076.422566765807
-543.0245133327412,533.1286057121706,1454.2462821123381
-474.1413644892841,522.9858302505277,1031.5969552815059
-495.2963568169289,621.1090472396731,960.7086326867111
-434.93917901342,562.8033370641929,959.1191012132928
-539.458941925513,589.2768395764876,689.5362233614173
-489.7475477814778,694.297267592714,1225.557925840351
-479.28820604238035,627.0058847765683,944.4076723264607
-468.7376188680464,586.6629754283899,1036.0301269434628
-486.2697361334276,574.1223196879267,475.99193420781063
-466.15485493890355,606.7017825083883,966.0961614954626
-486.6352024513467,547.4818927240215,967.3043647752065
-497.3515141006965,587.8565140992571,1429.0385051333878
-637.4881997375326,588.529057008514,714.5565748401589
-484.80924146212146,624.8085555272417,934.0421035170211
-485.7609483951983,586.7090988299715,977.758
-485.85396567390444,580.3411845006938,514.8739003327903
-484.09261483786304,662.8792567149526,975.1942539080752
-519.5846076242001,586.8863991371117,854.0351353560496
-485.75817114292386,586.711674207761,804.876
-517.8137349386202,584.2540689792581,813.6646391035817
-552.1149214166871,670.9133611228633,973.1364489359321
-477.46037844667444,467.63055027584915,485.04521999177985
-483.6676679099396,675.874831984838,1025.1607096789296
-482.6552357400137,552.6443635731728,790.7359941469415
-485.7617600311569,586.7044190147046,688.6654
-504.7521144320949,611.2536100268806,898.7405539495248
-513.501993331032,624.540538671997,700.8369519092471
-482.49371361663,509.4354215562491,860.0204861747075
-508.0948881950917,727.4378778319681,797.676125884032
-503.4707974813514,499.1848930402216,560.2087269033708
-498.69191866565984,545.2407905825439,929.0361048818986
-511.48198316685944,567.8017723644979,625.4657075759025
-533.2761663496397,585.5740949601086,1266.8112322283957
-485.020110734647,616.9048871602149,947.0595994238115
-460.4879071199458,481.5869441344771,820.0764794997478
-490.52727669761407,629.5306630012274,1369.7001069422954
-540.1823334040048,604.3188946263106,559.6714331214715
-482.3860013875401,539.1242996745295,913.0055014145992
-484.1523121288519,641.1759504545253,1034.873508617752
-485.3923141154887,586.6772833597161,917.6330241562289
-484.88653979762285,621.9547688513546,807.7409032083208
-485.7572559976877,586.696682107116,869.8553999999999
-485.8211358373387,584.2669218767869,1118.6509211618084
-466.52272480881993,587.3302182366584,1020.0416929710332
-529.9657642425364,592.5231816459112,583.0906812447265
-485.3057060419683,630.4268941866308,943.341661349628
-485.77882252659674,586.7051153347544,789.03276
-486.47433543337957,593.3250449392635,744.4580212677336
-485.74373754090584,586.7034468582901,761.5563999999999
-485.505504065467,564.4326636490163,881.0776696924265
-504.8250860591272,577.786721030337,736.85167070028
-496.18570554234884,435.8774697527415,806.2909942200606
-421.4076636831089,501.7718264098594,989.1214331260777
-492.95731837535504,601.6973476037808,768.0414347794214
-485.76221995283504,586.7356149896596,1219.8425
-501.65675392351864,586.6950616333295,1273.9490434345917
-485.75870009206255,586.703769094009,893.7914
-529.4924072021086,587.2186354161869,613.2506288086245
-485.9231781802032,547.7448414316341,700.8414023310353
-455.26203140247435,583.1907416123095,955.224278142705
-481.6298604418421,691.4198775812031,752.1469784788028
-485.1187593628747,590.4429218123737,1181.8224832857063
-483.7385757355228,686.4128944313165,977.3118710790006
-505.22757710222936,490.51952619934764,690.1830860563242
-469.09746674784856,835.5098609559716,1604.1378800926227
-557.2026389715311,594.9869925118951,381.42009934309596
-462.9149937813545,508.43194677630527,1469.5596539512044
-500.04841045211606,618.2394149316829,1209.5302267178954
1185.788076453926,625.0667852999056,-803.7979736702637
-593.0094470878785,598.2656264590898,118.70397647921783
-486.8749057111145,547.729406879202,921.554715644131
-522.2058680899077,580.1925146747973,722.7869758531174
-522.4406932169331,686.4953058926335,1033.1867394859048
-493.3281323957458,591.9088932954569,825.7312834825756
-518.7351826892832,567.1645364401008,666.4411973469332
-486.0404028896976,572.1049321598892,787.2980227247665
-467.9108297239868,519.4372408339605,1218.5232054051744
-502.1754454945062,674.8416204924958,1082.413538533127
-481.34960042767807,508.9202703066692,476.83542443445265
-485.7804244047243,586.7026294764776,773.4514
-496.75750217903715,596.8158855656529,763.5541959705375
-541.9203458098252,605.6433218120163,571.314114053208
-509.8312335805376,659.3843852951952,959.5503776408976
-485.75615657442813,586.7155888767381,988.9602200000008
-479.39024369455956,563.4934959424986,716.4182082113962
-487.76374844378915,937.371589038067,1492.2271121426968
-498.7023010830925,582.4439010632555,1135.3182437333585
-485.72745281298603,577.790551861743,1006.7817924240302
-514.3395628844473,589.584575014119,448.03031467167887
-463.3434116284543,509.8637961739828,1428.7635859584025
-527.7871352343859,693.0768199417076,917.2866836669789
-509.35105951937885,660.9612994576966,1098.6580176927914
-519.8958542642736,593.3882658936479,279.9367655688012
-441.8914577994401,487.80762142933565,1016.2121660608375
-465.0590936154531,680.3032448761588,1569.2358784971984
-516.479142888676,588.0107696082576,1069.8092104687219
-485.538816812219,577.3765645040112,692.6558979379621
-485.75326888006657,586.70064733546,985.4262
-485.29909120819593,644.3110699091371,1005.8116102424705
-468.08325546203423,850.8448425436493,1749.6389890819887
-472.91499536686547,486.1299032629331,442.9839536688758
-482.67953947853357,619.3544685615623,1051.29042607735
-541.0780978093569,604.6172141651521,581.2839233079806
-477.42205578412177,586.2345949340051,967.5256838201169
-483.4051245613032,687.1299125749165,1156.976660833384
-485.05099557499307,616.1436121006013,904.5593454983764
-474.79214640022565,827.0788789730586,1509.8046208745043
-481.6695634781074,693.636295778133,1268.481132302511
-501.2417450086873,841.8996847134947,1629.0196006483375
-485.5187541056407,595.0504005680418,1001.6402212872462
-498.0008287593346,586.9460157872585,1085.2159721490332
-504.5033434181032,610.946116725079,877.6871423889204
-485.75456875493137,586.713454767582,890.5878
-486.542633813448,603.7127247646213,1194.1263116579703
-528.3529909830349,587.2422276209284,667.1840040107465
-515.1165130996999,664.3497812578512,680.816493560195
-492.7658970193379,513.4274526614631,1124.7735258918995
-485.7669391743643,586.7080718716209,989.8996000000008
-507.8363560752973,656.2746046207304,981.4174739040744
1809.2125208875186,749.5700200920314,-848.6269570326149
-523.09825534261,637.4773385727739,1035.3044839379236
-482.6177004328033,620.0709524686807,1091.0937634266015
-464.0935932890618,512.3035985489033,813.4003872284344
-510.67302112733796,532.6560292313522,1030.7826365591068
-481.08827632500333,504.3728335605995,548.7927233498651
-485.89824367709434,550.6482002595899,592.9447690864042
-518.6376079598713,578.6333408333592,944.8985878784216
-538.7547882354634,589.2445798036154,670.7268065543885
-482.5420860093818,620.7932743512848,1130.896944930007
-588.5737628273678,599.5758208450609,661.0568134600383
-500.0948727448972,737.7373228151976,1145.3082829782322
-535.2466766043522,585.5308390116427,1350.746804423321
-502.2654860433381,498.8723257554698,407.1774797547306
-490.40440156623254,628.5951523277365,1323.252679965599
-487.1731878613664,555.1178585169644,807.2809864615525
-476.7594896846099,575.7843503137544,1251.7554864265655
-468.3662028131457,846.4792126948944,1708.065212569953
-481.75772510362094,688.1807159370167,705.4884892916729
-514.6365521124453,587.9449103884855,961.1599189634162
-498.6608429017424,496.74294530525907,714.4570548053293
-486.4322451383264,592.8512044088702,637.7500315920215
-485.9801310574376,577.841363689118,990.2354348343226
-530.9887573304293,531.1326253526111,990.2190946960214
-459.24064814975145,548.6737645706627,1091.9815408964507
-476.30872892630805,490.9532534974013,732.0887460309019
-484.26980171211835,473.5440962767314,499.73061646226586
836.4807244682415,609.937914694953,-787.9344380292187
-540.9122743379403,606.6141788006992,575.5816763419363
-483.22468586492323,653.5547835302181,1137.1158643773058
-492.93162325941694,585.8459234211341,1174.8708461057788
-499.87237252531713,494.57611460864916,906.8807990265295
-487.06246627496193,489.67855658061717,672.6993402092088
-481.63578087731366,694.8259999114175,1291.1152928930387
-493.16096282003946,602.133694484188,812.8795354778717
-635.4579026103349,588.5153973029687,695.0303385221102
-528.8995477485059,645.5186344183253,1121.0078651072408
-485.73673649757393,586.7151970512831,1147.7934
-489.90436204632806,491.9656656057289,1098.4912676463787
-447.4877082968187,568.1142592161577,994.5380553224701
-485.75744251313563,586.707399995146,929.635
-533.2824315438174,545.5641097142918,844.8829262861151
-533.286411359144,589.8189430671063,675.7610739108784
-485.7601693084505,586.7192400038248,886.8296
-465.4247879415552,678.6167204408051,1527.5020124234497
-512.2562345887688,567.2319028864925,667.2859034707549
-512.186830974164,490.39829972294183,1119.217159938952
-520.6767700033661,580.4645881056455,661.5664165421758
-485.8610437432292,592.2113978463012,801.3496100740483
-522.8403165018583,687.586361017354,1052.563419484186
-541.941827115757,587.3680156979666,1002.5985954386053
-544.1442896835292,583.8972615568025,684.8735952777035
1260.541895826169,617.3630284965084,-802.9976160579827
-488.5413025926314,533.6354825097486,818.6908597951835
-492.3587843479154,461.2371467907776,834.4620263210927
-485.71566319870726,576.7612562463895,1211.855840070058
-484.18525058030605,525.2131414121426,873.7952789520621
-475.84568770604255,585.9369399793432,1033.891780467322
-529.1903368140586,692.630328349519,1397.9464125267834
-560.4900855500127,588.4336179548193,803.1080510710982
-531.9422750905205,546.7275160214747,799.6863449303828
-500.3406596164534,584.5724111972963,722.0549086617647
-505.98062246095924,577.2412107974601,827.203666046483
-443.49098798932573,506.8547781661972,1229.234756130758
-466.173713984766,494.63222519683325,1150.9929835709254
-419.06320539491594,498.70441369645596,1052.1714396253028
-507.15306055681276,544.388836551816,753.1885933500232
-486.718690855726,632.5839873539651,1124.8063762156255
-485.7584266929475,586.6944352495839,932.4436000000001
-461.7466376797929,483.6248016410198,1106.8120332203507
-467.72441082880346,518.6996849573825,1240.0185283486107
-492.6997365950933,728.4569535487974,1128.4807888202963
-532.7341668060594,643.0409748241732,926.4731204282298
-485.77552668243743,586.7026431596057,862.715
-555.6476775741235,682.4872256505487,1045.9244716928838
-487.8702789089084,515.3597979970516,831.927731477818
-463.0371576577636,570.3937094385009,884.3379997405268
-497.2655418776767,587.842682147402,1410.7173247250132
-465.72976457413733,595.8161102040167,1179.9911046851198
-477.3107955742023,465.5628171903379,506.50920975849743
-501.98315732943047,586.5625365536371,866.9399332998
-508.35267869972336,594.2286642975018,881.3910066108285
-513.1492501960156,624.0443596979728,681.8770806877867
-484.95046582237023,553.8273202199309,1038.7477217886853
-485.7641767064697,586.7005334590103,1111.77836
-625.3656809585802,588.3818081521517,597.3942586018974
-515.8518186976703,587.9997895525484,1033.5929484151231
-541.3752966897537,672.0653289160487,1179.1738376944922
-529.2482231451543,549.0539922466817,709.2936677201897
-483.7797154197865,684.0969118223272,937.1037643625746
-485.28433690631573,596.7722386041042,1198.0861451624232
-481.0845051577801,573.3946760295767,1091.9123915136088
-492.1849965164238,654.0026136024453,888.3001550130298
-494.9819622171908,411.334676053689,883.9230460642881
-515.1716228693954,479.5053475910181,1330.9498665352376
-483.7640830093633,558.013049498242,1156.1920053287972
-497.71469420065887,586.9356546111145,1040.1458978368983
-493.3137456512304,442.8655002189639,589.78973193389
-485.7732735619584,586.7064376016715,1092.9479999999999
-492.89439182669025,603.2259232948777,1188.9050681248061
-472.6791037815817,514.9506869940533,1256.0910743240465
-486.05290126621117,571.0775305561418,896.4011295241996
-464.88300470169816,681.1428704885401,1590.1029769327838
-485.87015247448903,592.5089454477677,885.9128202386985
-468.87996603420515,640.3539654241072,1541.3145521706042
-531.6199377520479,634.37008196095,936.7171561701111
-475.1260167137598,595.1265944767094,1147.4232716533088
-481.4353934108449,510.4397291893222,452.8499758212238
-486.97634463601844,560.9388500806594,1024.2478055388874
-498.28698343917154,499.30836305406507,672.7883260995307
-627.3763675674386,588.4077821714764,616.9221251662078
-521.9914264149593,586.9025003355952,968.6341702520781
-500.04472320415243,659.6997961287542,1179.4695066528152
-486.02901864854925,520.6773010857137,987.3553955894142
-524.1093935808294,589.2061039095644,399.8619664760197
-424.6454065750281,546.4486665577201,1128.5877269230705
-500.7596889144352,619.7761630307721,1305.6454545153547
-562.5618610747049,604.684106419448,582.5327942394056
-485.7380774977087,586.7100338547787,960.0604000000001
-485.75623704979125,586.7061065798537,560.506
-511.0080325842159,588.1982953810856,933.733028211429
-485.740949808423,586.7010559386379,842.1798
-485.8338581865196,579.3805959450461,930.7643835013532
-486.1874349325258,594.4135843699453,871.3824855308293
-484.11546513694566,622.4259261456705,1191.0910660949503
-283.01172304933016,678.3686122629663,2086.6201378787964
-484.19803747713536,572.0856012892018,941.3468295016004
-486.0888400444801,610.5305702768544,945.5938536490337
-486.0809659572583,610.2250105207688,923.6356182235367
-511.53131272545625,530.7928315143026,1092.4550406227538
-488.0141215144479,625.0425776339366,1042.7048656810603
-485.75460868011623,586.7104253190084,988.627
-487.32374586814694,608.092528980727,708.8273714788104
-484.0670300080674,663.7455842993304,994.6514819302478
-484.09678033202545,562.7688166895466,839.1097851003633
-279.50154948449017,679.9524464728981,2135.5354868383956
-514.8343684015599,589.6364884437972,469.0652661789411
-518.2334998900196,567.4636049517574,645.6338539141443
-493.95454870286676,587.2192602217879,778.5399128533872
-486.18768204292473,594.509378945351,892.4513138566533
-486.53283274753403,499.36015556284997,787.3393854136367
-445.62113372986687,585.0026300617924,1205.3697990940384
-456.9636442143119,631.7917723517279,1225.8829435680902
-487.4202174983427,587.5772725220395,1035.8671564052195
-466.7591629195663,515.0197411702143,1347.4951416348877
-490.61477886304874,644.0257216069595,771.7994041133784
-531.521254666874,587.2706647476912,772.1904871664149
-523.4053039336409,589.1670585279941,378.6388714823687
-485.42430480067196,586.6572380570133,810.9290302953077
-486.75616904835215,525.2931252739772,884.260478718541
-487.83359784586696,622.0454620504083,902.6218428027861
-485.7661243989819,586.712615333153,906.0242000000001
-505.1065395355265,577.6440779316194,759.4397401410781
-485.1245532833227,590.3794136836525,1142.6570363388655
-526.1183684367913,635.1115714116145,689.9995437374633
-505.58013313806896,481.18473445289555,640.6632047432524
-473.38292102423566,644.865881394897,1148.1399192562099
-487.0412614151819,491.1085581716966,651.6951425355555
-631.4303635768379,588.4608047470749,655.9751245467958
-478.4705065953508,586.2884645299891,753.8957609734605
-498.1674157483433,546.9093222558458,861.4023598413254
-509.8891979036007,738.7691420607214,922.364654282114
-486.1583247567014,561.008059510865,673.5708363057366
-500.2987816091188,516.6910215783444,384.04641450599377
-548.5218887886072,697.1219653993915,1169.418099494472
-486.69474476358846,484.07962010801685,1018.3075906532265
-487.0587181185881,634.2455681596418,958.0931676353727
-623.34398850344,588.3547851820717,577.8673150066752
-549.7576303360372,529.8284352247492,712.6508738687166
-485.7415683546135,586.4190919089483,739.7801167568844
-507.6067522292615,652.6604437174426,801.1894911337909
-510.12987218186163,538.4966341295492,962.3621999064209
-472.7277122586311,586.0570921069362,990.2045922821828
-481.91042898441947,652.9959012424024,1180.4063961955062
-494.58320120965254,618.6029183500414,835.8511122222311
947.0691992981028,611.799640308577,-775.7692572109645
-529.9210628393334,548.4720140291149,731.8918504546435
-530.6091782538078,579.9506817622405,810.5834223247194
-426.35298445358285,684.7071033979521,1132.87618697259
-486.3257994623991,572.7244715298033,612.1391021514448
-417.1817697241181,517.5409033642161,1107.5516710248314
-479.3950312538245,707.6962438788178,1131.476294922449
-485.83889194109224,579.7775800875858,840.9876208159548
-483.0962256312614,656.9384626565528,1232.8654664093533
-482.57968751499857,620.4329987569748,1110.9953343578195
-510.2989849839689,568.6668916014988,562.7360394876683
-485.74463482337933,586.6979056494934,973.3626
-485.77322923179645,586.7087804131529,1048.356
-533.9151479675716,563.3650385550459,-31.420462092834157
-505.6614342868695,634.1802083648413,931.4088201139466
-483.36610011235916,631.1271105040624,939.9194258132046
-482.73061554294645,557.3977401751408,856.6440950088765
-485.76618218988824,586.7106121049737,882.384000000001
-485.3300291220321,640.7378325532809,896.7776772278073
-486.3840254095635,674.6097671499833,1155.0493284394238
-474.52992922050953,525.189065152083,970.3716278439465
-497.31975123463053,586.9308699337506,980.0525150898053
-511.0925845377092,568.0892212740879,604.5557006783731
-562.3957012074097,588.4886370261859,843.0978503267378
-486.9849795349505,495.40792472660473,588.6832182710959
-514.9431075701127,587.9532747376285,979.2681430040684
-484.0081739915736,622.9570529367686,1123.5526097811992
-485.7577644958744,586.7163591425458,776.2982000000001
-480.5730754105259,495.259566438177,692.7057228588802
-557.1387932511129,645.3613708539795,830.6216243751442
-485.9988464692492,561.2832986356227,920.0432769458756
-502.79365550028206,584.195948200877,969.2308105058337
-524.4336522462872,691.9049358149932,1130.0727287385403
-479.21168858079636,627.545928202094,967.7813070901121
-485.8112306146095,584.4263278963008,989.1673031324615
-440.0990531381385,425.5738785226365,1105.796888950447
-523.2503741329244,688.6516688747156,1071.941313728542
-477.0148791111442,626.8499143569579,1112.3020334296984
-485.8451670994623,580.1396733544227,556.0059251112732
-485.43784934659107,593.9456132739576,767.3361331413778
-487.784205991406,587.7845375789498,1425.743349268487
-467.5534512007148,586.6698731971212,1160.2457153256912
-486.11033285208987,563.6277326046038,528.3825221723074
-558.0686551841784,646.1255748841311,851.0826892449977
-492.3227465683376,517.8308660016689,1012.442363740231
-440.4483816548145,484.4784999116895,1075.714598172674
-536.8086002909276,536.3423727658009,678.5666048148519
-485.74938845165707,586.7219631983976,690.5638
-479.1932094162639,562.809087986346,760.4612764051941
-492.15287917224805,584.7475090015778,755.4954334711114
-548.4873808190723,583.700477702055,791.7135240741381
-485.5088137225098,595.169658660398,1023.5709414853947
-504.90103658262956,541.8795870454494,456.67904758118397
-528.8150860009121,691.7623135215943,1380.1941135825793
-485.30984302686693,610.7057846813741,1075.6557434626425
-487.1921907863216,554.7062023201602,827.0265553589436
-485.9854298506757,562.0205924273398,872.1886923568572
-523.9156596599337,594.1632480284115,401.86921753610744
-496.9038958428082,596.9268969603454,782.6560197885519
-485.7153093121469,587.8024933236194,860.1002505896014
-501.5785963367107,502.41015020956684,360.48073268605344
-485.7493698839021,586.7096082524672,813.2826
-481.87908098773846,549.6948499537953,874.8294219651121
-485.47593121781983,593.7400705600805,725.9141838826631
-483.5964404902211,678.8305096700628,1084.129512022209
-481.42037415396226,534.9675918721285,1008.0841556817841
-487.2447725310981,688.2501874099394,1024.3323060371135
-523.9872684678508,704.2317809908184,1202.6609632511813
-482.94646421995367,621.811051437687,797.4211434988529
-485.7592080364284,594.872028435581,900.1453456485318
-517.0625083114201,584.8610659181145,487.69035327887883
-477.7945863852642,577.0680751303312,1016.6391953223956
-495.9267387648465,693.1569481382126,1843.0581217556896
-519.1707362854881,586.8925243476459,834.9355375682244
-520.7456078015493,651.3442296090398,916.9386191093197
-530.6856805813236,592.6219198903717,605.1225966480267
-485.7616236431131,586.6957094950491,997.7568
-541.7830156847835,606.9118475310358,596.166429018482
-486.582824246223,549.5608739838506,876.6831089927657
-467.03890584114106,605.8146719413382,890.0390806698629
-423.8651254468482,688.8131585664155,1212.1092732292434
-532.1909749323979,600.8410488029934,727.6104341439705
-473.0257428512855,586.0726742171379,951.6200489854587
-517.130251505494,589.0378613837971,1023.3148911351868
-535.8088694200692,531.9006571591544,767.2957474797394
-505.7076926689633,646.893736832144,665.4516444200829
-534.7097761729283,631.9463396467988,792.3946848283532
-524.2799227344346,539.3790325689076,731.3833571833279
-474.69089975110273,829.1411948807477,1529.1942575541948
-487.46592373021394,587.6079225943727,1076.906744419818
-486.2254776600014,595.0008267575595,997.795361443596
-539.617233438911,611.1139084323589,634.5900585859265
-465.1258562948933,596.1010053612254,1238.3827152242775
-485.74780524499556,586.7054660158585,934.0457999999999
-461.9011211516013,487.4188823619852,732.8551303108643
-484.0991565723375,643.0227628894618,1095.9233176140988
-476.7993342547261,593.7881746966175,848.005297232286
-543.4629998106361,631.0885504756118,1031.6512422608657
-467.1391404654703,516.4796902166959,1304.503936903639
-416.4433064851082,516.7849508868319,1127.7340558330125
-473.5958308982176,610.9294438347677,1586.0313722678573
-485.74637717964606,586.7138153500042,1029.0662
-536.1085010953016,537.0260612851235,658.9694552625267
-508.64667670441327,633.4260508189859,1380.7835325675292
-534.3661749257944,618.6099532861908,550.6581347417844
-484.13430328877166,571.5047021608789,1008.0805746814615
-485.7677277866396,586.7087980207782,924.2800000000011
-531.153827458455,589.683781435636,612.0925774498448
-492.7534425306135,585.8691459437521,1124.1325259023617
-534.7062328776672,538.4183610914814,619.7760910061531
-465.9511539752482,518.6861616629391,678.9916389469322
-550.2267309167337,593.2426276611101,686.5005774268611
-485.8257998228264,579.9734737896107,796.0992254528537
-417.7599399112919,605.5738123466133,1191.76901155389
-439.9380956914906,483.37050146833974,1095.5480689213928
-486.04596877733957,521.4064692934128,967.6981843695942
-485.70991922440635,587.8224215754252,879.733126269471
-528.4038211300076,693.7708208434751,950.4901790703248
-471.9718674499542,545.9930365867272,459.4376390539776
-483.38892537269703,589.4013479303183,1136.266787157595
-499.91339181811145,617.9299338687154,1190.3071591635435
-500.6260751521522,698.766793837281,1054.6533061514515
-498.784721228179,642.7273709054843,1031.1734519160298
-503.53887852320304,609.6917838761062,793.4735257264393
-485.7473161599894,586.7113044979205,826.3996000000008
-499.2114195279023,492.9098404905339,776.9614452885417
-492.5889812703126,658.1587147520686,989.8705945743143
808.3971787181672,609.3735718076589,-773.4960188135392
-601.7511130335522,622.6683176418449,802.9989141188245
-485.7507506438792,586.7150915282119,992.31816
-546.3739788096391,557.3279996674664,155.20577490103886
-473.51512497730573,644.2357155950791,1127.5599265321362
-485.7699403597958,586.700218565954,1081.667
-485.776683927721,586.7063044883007,879.3434
-485.7549765107783,586.713474825332,864.028
-490.68555929925674,644.8127839399276,792.996215033724
-501.7333429365144,707.1671298880128,1190.141339013383
-493.135627442015,591.7605742942019,784.0344877734636
-519.4433136155926,578.4292175608985,986.276860236638
-485.4085682913824,586.6849120011757,832.2698227543151
-485.75629360069024,586.716037995017,987.1474
-467.593932501974,586.327334373851,1065.8421680564607
-485.75283560561274,586.719217871731,626.1232
-438.58366258871115,564.5102255530892,836.9247721451146
-485.7565815128064,586.7161236020993,903.3098
-484.9284020754028,553.037532282978,1081.6108597831535
-528.3682341376725,614.5047549750512,1417.97595839829
-484.9813327671625,554.6019209484086,995.8842858040856
-525.696910505817,612.7824627567437,1282.6297064308778
-448.2684326436047,534.1651358134834,836.4808752712406
-463.46261683963576,586.8818982716202,1242.4255235969238
-486.34470281905124,595.8271664290658,1078.429888413218
-470.1138290677418,586.6737484948208,891.1118851320332
-481.5234004921854,694.6497258463125,798.8061458000653
-525.062469420546,685.337608935095,816.4799951811196
-519.2691788981192,630.804831431894,517.3108547819116
-486.01522033412857,572.5250454654669,743.6569216030963
-484.8293955864815,624.3288330255755,912.9920152799743
-482.03918075304,673.2897900330079,1201.494880414197
-549.3728090454629,593.1579829884282,667.3222506605512
-484.14152158361867,622.0495485206332,1171.1732624273004
-499.5768304610783,573.5822482853074,910.2564695382624
-482.0372633181955,651.0130976340333,1122.6870165766
-495.6692285292215,443.44917660553324,727.8944608547393
-485.3950613253455,594.8829795234967,723.3257209876222
-522.5576242571624,593.9071982786804,361.2257094987674
-504.8161144104779,614.7471205519104,862.1523656502754
-504.6275965078305,583.9339622246644,1154.6128239949296
-485.7578460266691,586.7207350373374,1162.4261999999999
-519.8558894093903,570.9275412750617,858.0569022774808
-494.6639424335226,587.2742183152172,911.9861074162508
-474.2431672845926,561.5932856445866,1004.4100345041463
-489.65150102650114,497.9094535857125,982.372282795423
-445.40685923869046,606.0614135395904,1198.9505852513348
