X,Y,Z
-495.01104740780806,589.8597735897933,1058.6049558208515
-531.8817673517397,588.183975546393,381.275393847375
-494.43915641504145,580.8902952262329,1307.415
-518.2050213873194,529.3234114837578,948.2768380813054
-494.680163361244,555.0853876895994,943.8418681367891
-529.0328151912283,578.2210087951153,939.2170537335364
-502.576304647077,610.2335784582581,711.0799324246956
-495.8879291264118,680.2185170585547,986.6725411592454
-494.43965459239416,580.8696286502418,1338.204
-475.49679258643664,600.1825557054644,909.216528610662
-492.6310369343537,663.0390890302442,1111.6169108430165
-494.50554238239465,574.5108451571722,706.2882695568983
-495.5097916544132,589.474243497214,1037.5995652784256
-495.4606753913247,516.4641631579273,964.6150510172752
-568.4321002094621,589.4408368886059,422.8246700277854
-495.1989180709297,597.2742662164806,1126.9352353293157
-507.6861600841164,554.1955311047432,848.8125791887878
-553.8359962783188,602.2926710898662,678.2651120204396
-494.4316384756421,580.8628846691793,779.23
-490.94774565651505,662.0510999336,1080.261038511589
-564.7121110909975,585.4649511558896,1151.9257124178152
-483.579969023609,819.1637944446043,1491.1261155448155
-309.86149701388695,382.93578383405816,1957.8850519685236
-496.5489924636188,616.6893107169667,926.1334638874908
-507.9049954945449,568.0740601239512,868.6083263243145
-494.2910495096951,542.848239154262,773.4864982316378
-494.2265284175496,600.8311434620125,915.5398686978803
-495.5033132811848,589.3722115615828,1018.5337552889315
-467.30671376389364,561.37881186064,1203.4509028491455
-494.404857237791,572.0593856797594,986.2457179196965
-465.3445887565704,626.4126477801459,1247.3865149078085
-506.58720779659325,581.0985034037266,1070.1605067017545
-579.4473801456497,687.9078503593569,926.8347455316031
-493.0894049682395,560.2209577757199,780.1764479743887
-509.5217112599953,739.7759740216031,1245.2732010375178
-551.4919570257334,591.956871350369,1068.4916652186453
-482.27856123333004,580.2614749415594,874.5002445328229
-502.08986001388485,586.1434220511542,846.5582118126997
-508.03748538541913,515.3312390216795,312.0076305509732
-487.68322326691896,580.47702799077,647.1237839769076
-507.0263766868484,645.1699992217992,950.3286142508865
-494.77930094643216,571.2449429740102,1212.0163980898333
-506.82246566926347,521.2040210131768,216.77684726394324
-494.42423424340905,580.872417667464,708.332
-427.19242979257615,599.5132793978626,1170.9173379500091
-524.6824645693296,583.107335525813,960.8585186832903
-490.5393309047422,682.9773380445542,1178.369651419492
-422.74656339026023,600.765446111315,1298.2230344078505
-512.9187611572072,572.1960907023276,691.4925779232301
-494.8008704586384,557.0517996564749,569.7326098415951
-494.71085356768276,514.1223376548453,1006.823285500725
-508.52904968619714,580.8473221907079,1043.8879339600292
-494.3897424125348,582.0326583175514,958.2685891552263
-499.08280243709464,635.7819079595051,708.4267117543416
-619.8994959750214,619.7650051564672,930.7864874534655
-494.44712185307367,580.8574139673203,874.5224000000006
-492.73596976825183,556.3001819913404,881.2945712097259
-495.62618185311794,492.4958984338607,546.2496839836646
-494.45953019943136,580.8466586464228,1114.537
-494.4278206258682,580.8641689982214,1018.3406
-494.43398186688796,580.8693926941751,1245.1593
-495.9166789489932,547.6830232363732,886.1415752870929
-494.13851692967773,486.9533921478037,846.7328011656693
-494.43971350608945,580.8740140638138,945.228000000001
-508.5241887315028,641.5331258918377,1179.8449806880906
-548.3057909541653,663.578024583484,1119.821622889392
-502.82422361455065,581.4036655615309,816.6287770961055
-490.54840417879745,569.7610169117957,784.4064794879423
-531.3242362775904,673.4426395511532,720.9062849260335
-495.61998031504527,547.5555964611358,946.3584419607212
-575.5170780969993,599.8401725469776,657.7108347547571
-495.17628164948155,496.98408574869245,726.9883651988185
-494.12960814739336,587.8845053301347,515.8288932636605
-495.13148101524393,587.1929915961468,680.4624658576879
-494.1945439327328,588.807386738102,913.9489969208023
-494.8140168045561,555.9361478212677,631.9563323881713
-434.0430453114236,541.0481417635247,1107.7937303065287
-490.94683655744075,751.7250137333801,1125.8420799228095
-476.02052205553355,581.4572257301201,946.9256498319368
-524.6515549858625,470.75400427366367,1388.345977083486
-481.9853002807117,580.2502965109078,913.0848172264656
-494.44630819145755,580.856078274674,978.39742
-493.9870165325947,637.7232906662043,984.2139877078512
768.4242106615784,603.1516736788717,-777.6041850050369
-492.55666107306706,673.5929294790092,857.0652101049317
-494.72360530211085,513.3720454335958,1026.47981049819
-495.08320169226954,586.913388441965,616.4376563923174
-494.76347927280085,571.3384901096008,1192.4023271777942
-491.430824853549,618.3349234125433,902.2621832608594
-492.40870090318595,667.058874996224,966.6151400659597
-519.6570385121493,589.2339736582496,1071.3050879418302
-420.6976326477611,506.46615050179906,1248.930198410402
-498.8523146022608,480.22410434513915,1214.308594504057
-495.75606051306704,482.4870298647879,693.2791681954308
-451.27430076269457,520.4263588150116,1076.413697547539
-551.6723519769921,527.3146854229326,1453.8836626098969
-482.8243699208201,517.1770138263114,1031.452232366791
-503.96967065442277,615.2541844305342,960.7949615473374
-443.63411254961943,556.9704639017746,959.2821597755778
-548.0973562643449,583.4337291938766,689.2615672780198
-498.4238201227249,688.4317818348345,1225.8768175660043
-487.96719065354273,621.152890190657,944.6785676514316
-477.42114171358617,580.82177147076,1036.1211567431694
-494.9465308072058,568.2898411164855,475.8975079867347
-474.8388050056378,600.8535169438198,966.2593276375748
-495.31181686527043,541.6618233388556,967.1396378262898
-506.0242189778437,582.0147976662633,1428.9788396187423
-646.013011034004,582.6859966611253,713.8483917575438
-493.48667181882365,618.9536238600481,934.2009765335815
-494.4380795926036,580.8678169995919,977.758
-494.5309955275238,574.5038948213448,514.8442769728317
-492.7702044469406,657.0140521629082,975.4148446413801
-528.2421673488197,581.045042855602,853.8710397629014
-494.43530626216216,580.8703879086261,804.876
-526.4713671212457,578.414319150495,813.4784308308222
-560.76060414226,665.0322074845205,973.0828416283064
-486.14771387000496,461.936071956374,484.28363620468417
-492.34512232630414,670.0164709652715,1025.5838205057175
-491.33412066027427,546.8230844180832,790.5944438791649
-494.43886913616825,580.8631734808064,688.6654
-513.4203419111618,605.4008405788029,898.7311510519169
-522.1646861856284,618.679623506489,700.8447248996019
-491.17294254470926,503.6446957513834,859.7300529373096
-516.7679020681276,721.5708920003528,798.1565891809463
-512.1292723703859,493.43579341301484,559.5904614229429
-507.36124065655554,539.4243282841021,928.7947461323627
-520.1396238282141,561.9748286452658,625.1851580219078
-541.9317275764436,579.7333537328368,1266.6618721881532
-493.6974930145848,611.0523353415779,947.1899081565398
-469.1815821219009,475.81448444152966,819.8109174792809
-499.2027672108338,623.6754060391022,1369.76993606042
-548.8142662615085,598.4629849575851,559.345784491869
-491.0650045714515,533.3103014964195,912.8156846967543
-492.82988034021355,635.3168198250389,1035.0499245111118
-494.0695838127042,580.8360735314518,917.6385670460559
-493.5639741346881,616.099839567295,807.8997761651615
-494.4343301931076,580.8554365160348,869.8553999999999
-494.49816761676357,578.4266544599304,1118.6409442780935
-475.20719257283054,581.4887120547604,1020.1253080703686
-538.6082106362833,586.6773596183435,582.8081208888989
-493.98297421116604,624.5696494437495,943.4865271396131
-494.4559289701624,580.863865138995,789.03276
-495.15108943297355,587.4805204845818,744.4872439600445
-494.42085781071546,580.8621701051711,761.5563999999999
-494.18271028454546,558.6032928293624,880.969569174722
-513.4900874581306,571.951108261334,736.6688905952828
-504.8545384573872,430.1561264670538,805.8158475555574
-430.10717021824416,495.9601326793786,989.2790859590591
-501.63082993054695,595.8486826875076,768.0544899707915
-494.4393306740724,580.8943024135465,1219.8425
-510.32738219448765,580.8537957590058,1273.8809522751937
-494.435818232178,580.8625345888727,893.7914
-538.1373236392042,581.3769943273427,613.0100394008105
-494.6001536308245,541.9292972581829,700.645193890255
-463.9503832256537,577.35073972289,955.3617930972702
-490.30796152508856,685.5542436852431,752.561287729531
-493.79606323208964,584.600167508521,1181.8148345183954
-492.41614149823044,680.5493171436731,977.6889820616851
-513.8860526062329,484.7704256112279,689.5648204849804
-477.77430787608546,829.6730044545832,1604.9438285485421
-565.8035010849867,589.1368757569537,380.9742168086584
-471.6008402312841,502.62051798675725,1469.4759328753603
-508.72016346046985,612.3862048145447,1209.5520389027224
1185.6374926995086,619.4213099046344,-803.2954142944218
-601.5061649361076,592.4049257196659,118.0025904983321
-495.5513611685906,541.9097175068254,921.39189638172
-530.8579247644752,574.3557115876448,722.5392739093643
-531.1054253682921,680.6203343527732,1033.3478270847163
-502.001440444777,586.0650691646047,825.7097901884656
-527.3872927016353,561.3380824013013,666.1294726181886
-494.71728221042395,566.2717800090523,787.2089480112921
-476.5962938792486,513.6273635460057,1218.3676794565622
-510.84730908391316,668.9721646914616,1082.5911914645699
-490.0310858850687,503.15703273731856,476.36672505175665
-494.45747334477437,580.8613617004341,773.4514
-505.42890241233044,590.9693260102256,763.5266027405667
-550.552143002709,599.7868035331211,571.0107132107364
-518.4999543922054,653.5179157739651,959.7204166106078
-494.43323924579727,580.874293252042,988.9602200000008
-488.0711292282099,557.6660146237884,716.3097110823398
-496.4410475252175,931.5569269302289,1493.1616242868122
-507.3736406571895,576.6045372617536,1135.2456085775946
-494.4045833312107,571.9532845682471,1006.7531070465017
-522.9934807432849,583.7409343664386,447.8205648139573
-472.0292459594575,504.0523718689458,1428.679864877455
-536.4485105835179,687.1956542216675,917.4244943178369
-518.020185735329,655.0949940209013,1098.7966694358417
-528.5386648834849,587.5402934720855,279.66475624334817
-450.5914251600784,482.01780470376343,1016.0552358225958
-473.7406756018863,674.4415532541349,1569.4932115561217
-525.141428902074,582.1689016809522,1069.6972253418712
-494.2159750829462,571.5405518833961,692.6077538935091
-494.4303843741559,580.8594008745672,985.4262
-493.97636148452693,638.451609024265,1006.0202917388137
-476.7600192764198,845.0080296229592,1750.4449314077094
-481.60537578343815,480.3924851638667,442.51350868617203
-491.3577268501904,613.5020456956305,1051.4362662396252
-549.7100331308625,598.761302775993,580.9582745862307
-486.10268913779146,580.3935087134241,967.5686269365222
-492.082835544295,681.2636514224384,1157.2654910139224
-493.7283299176597,610.2910928617089,904.6896535058931
-483.4695164948316,821.231927725526,1510.515042481937
-490.34737518002294,687.7769456613137,1268.9033627361468
-509.9164745718963,836.0191261705847,1629.4170416150591
-494.1958940915956,589.2056693632614,1001.6722979168821
-506.6726571989434,581.1046312444272,1085.18390180664
-513.1715640570724,605.0933514799731,877.6777395058105
-494.4316893097698,580.8721856844005,890.5878
-495.21944394153434,597.8653149153272,1194.1885927886726
-536.9994705377105,581.4005936389883,666.926718370872
-523.7811079885382,658.4753252844071,680.9678161765114
-501.4391413359781,507.6266133316226,1124.502205846606
-494.44401418277675,580.8668268744013,989.8996000000008
-516.5055435521467,650.4082585211169,981.5561265934069
1809.2871597385056,744.3498449445406,-848.2297004511347
-531.7592664826436,631.614160701563,1035.2971183406296
-491.29588827281714,614.218527379568,1091.23960363855
-472.7847989754696,506.5109062390467,813.1419148907517
-519.335610975927,526.8462757192137,1030.5070921623023
-489.7697729799222,498.6095900683963,548.3240234969958
-494.57524585126885,544.8326333950192,592.7485598807576
-527.2958329567562,572.7967152568256,944.6867084503947
-547.3932265260405,583.4014540498538,670.4521497081536
-491.2202728269135,614.9408454317819,1131.0427852238347
-597.162474638661,593.723491106673,660.6054447498116
-508.7692390494285,731.8671452151068,1145.7088642078136
-543.9022368873602,579.6900979881789,1350.5974443991988
-510.9210033158338,493.14603763362516,406.42387878762713
-499.07994385840357,622.7398661369157,1323.3225094128247
-495.84946486595845,549.2945563676162,807.1586002436713
-485.4399667076773,569.9471818945028,1251.7693486619373
-477.043038316639,840.6423605659177,1708.871160429999
-490.43581339816683,682.3150907115225,705.9027979300814
-523.2988777876435,582.1030100786342,961.0479333271701
-507.32643701841266,490.98153490545945,713.9190176133225
-495.10896448630456,587.0067021236914,637.7792541743349
-494.657090590184,572.0041765683816,990.2057185764129
-539.6346629523018,525.3297124179844,989.7798111857081
-467.9289548993074,542.8485315976692,1091.968488114881
-484.9924477582608,485.1786540473573,731.8191917660217
-492.9483824659478,467.81786508483486,499.22168268829887
836.3012858049115,604.2460298397859,-787.3980788418976
-549.5475779647759,600.757847835391,575.3395486462643
-491.90253820588305,647.6940456858234,1137.3299646988642
-501.60579230519807,580.0050258780777,1174.8359245364481
-508.53906051583,488.8024674080074,906.4271825267737
-495.73846608885833,483.91819594012713,672.2750510875902
-490.31353788748606,688.9666871913666,1291.537520633451
-501.8344888341808,596.2850200969144,812.8925906881803
-643.9827530189943,582.6723100652669,694.3221521904048
-537.5587016102465,639.6529990178153,1120.9950119927726
-494.41390950360983,580.8738966113896,1147.7934
-498.57912872867337,486.1788800226003,1098.190189557338
-456.1781013459263,562.2794693525811,994.6936956284469
-494.4345773071441,580.8661549093631,929.635
-541.92227057423,539.7550893535683,844.3955919217899
-541.9280076294026,583.975335853767,675.458056449103
-494.4372853247846,580.8779782937177,886.8296
-474.10639942051876,672.7550098130215,1527.7593463223707
-520.9138913389181,561.4049487043588,667.0053534018646
-520.8482035109823,484.61432832507853,1118.8678869487287
-529.3288528765825,574.6277645937015,661.3187138356105
-494.53811033620354,586.3675484521441,801.3757798951731
-531.5050417564778,681.7113940834008,1052.7245069586206
-550.5867582267679,581.5263646120869,1002.3580056224499
-552.7756872967934,578.0582195482114,684.51246913912
1260.3631896538318,611.6709416703964,-802.4789581130008
-497.2166863608495,527.8276620072673,818.464322400824
-501.0306898061899,455.4948139072376,833.975054020658
-494.39282928786724,570.9239651681829,1211.8271545756502
-492.86330225230654,519.40971043978,873.5582340137921
-484.5268525222291,580.095962644799,1033.9285250182008
-537.8541907231386,686.756872517511,1398.0564826382367
-569.1132604871391,582.5911236088946,802.7499639796904
-540.5821312274129,540.9184841392046,799.1990096005549
-509.0093212820973,578.7323622400104,721.9606358799969
-514.6456046980793,571.4056107892575,827.0208863445861
-452.1856520473116,501.0467735997412,1229.1740621941917
-474.8619835658335,488.8432342221171,1150.6761053508014
-427.7627125053607,492.89271948982923,1052.3290924629976
-515.8151462229976,538.5772246527288,752.8978675697169
-495.3954514697325,626.7277532321716,1124.957234265733
-494.4354887983063,580.8532025943603,932.4436000000001
-470.4371914848198,477.841182972691,1106.5366575176602
-476.40983693682074,512.889831450887,1239.863003012032
-501.37528418924103,722.5852566709466,1128.8406371156007
-541.3893343137615,637.1734336521417,926.4531393206638
-494.4525936651885,580.8613759003806,862.715
-564.2959724688817,676.6065497560924,1045.9482611344301
-496.5458756773105,509.5680829656705,831.5922548213626
-471.7239490912375,564.5593771455741,884.4047366095599
-505.9382223413327,582.000981822018,1410.6576593785076
-474.4137084661379,589.9717650884281,1180.1003650276266
-485.9981369389591,459.8683335330893,505.7476252352682
-510.65168363529756,580.7213445110929,866.8527473784035
-517.0177593596588,588.3833692414746,881.2809334452882
-521.8119160370891,618.1834539720353,681.8848539023046
-493.6279686976577,548.0021375474028,1038.6360535375832
-494.4412487687139,580.8592683705479,1111.77836
-633.8905091520667,582.5387359704016,596.6860741158491
-524.514168423942,582.157871872773,1033.4809624686307
-550.031941881643,666.1927663798451,1179.2290878640463
-537.8880546302271,543.2449769281081,708.8063337805263
-492.45730166507064,678.2333233765519,937.480876067527
-493.9616774643232,590.9271587174081,1198.1163467428676
-489.76360258500495,567.559180227946,1091.8800378436017
-500.860149275371,648.1405992506006,888.5581747007325
-503.6508011171618,405.6499167475421,883.2270818338661
-523.8329957379551,473.7213760264817,1330.6005935340368
-492.4421349520046,552.1846558403001,1156.09926432905
-506.38651779468046,581.0942747665475,1040.1138275123244
-501.9826614340177,437.1806928172805,589.0937617946423
-494.4503134135716,580.8651937936579,1092.9479999999999
-501.56877377821615,597.378370687064,1188.9304360770082
-481.3620741926833,509.1418917391029,1255.9463519156373
-494.7298167767324,565.2443550172678,896.3120544531894
-473.56457931267505,675.2811802030852,1590.3603099104243
-494.54720176002525,586.6651069971763,885.9389900109047
-477.5603945145335,634.5020405261475,1541.6234780803572
-540.2748175761078,628.5057187800663,936.6629143082538
-483.8069369264658,589.282254515349,1147.495940199892
-490.1168651040023,504.67650062965004,452.38127717027317
-495.65285513106346,555.110044027527,1024.151286798101
-506.9526015152135,493.5469363332273,672.2502873883732
-635.9012138711885,582.5646977120894,616.2139391755458
-530.6489891764957,581.0611417770502,968.4700746013846
-508.7175352701465,653.8366426654028,1179.6543357070668
-494.70602212975996,514.8721663978386,987.1667444736684
-532.7509513107848,583.3625201092415,399.55895037201185
-433.34209450274557,540.620303824833,1128.749701023658
-509.43138252417157,613.922987122849,1305.6672666366696
-571.1727570184539,598.8273783185327,582.1466579649523
-494.4152215721365,580.8687557343258,960.0604000000001
-494.43334034974805,580.8648348287961,560.506
-519.6718503267002,582.3562264800338,933.6084859288532
-494.4181095547701,580.8597966822081,842.1798
-494.5108948032853,573.5428467910257,930.730315837106
-494.86433153662347,588.568825339343,871.4176686310199
-492.7931557137226,616.5730796589585,1191.226746997984
-291.7026595406551,672.5211087217988,2087.1904974202407
-492.87587637273805,566.2514204989106,941.28952927765
-494.76577117261513,604.6798649796667,945.6858753518841
-494.75790901851497,604.374299788456,923.7276400110327
-520.1939185534538,524.9830662651477,1092.17949569036
-496.6905101298628,619.1885267101811,1042.86928262893
-494.4317283655446,580.8691445010686,988.627
-496.0000894207815,602.2412919031618,708.9082319237014
-492.7446737300302,657.8803448924227,994.8720739753411
-492.77479722631074,556.940446794071,839.01704447914
-288.19250706328785,674.1049247107028,2136.1058478430277
-523.4882644343786,583.7928614503297,468.8555168530591
-526.8856464545554,561.6371268375517,645.3221278761308
-502.6273220524131,581.3777236302828,778.5012690849917
-494.86455708427184,588.6646354939592,892.4864968625246
-495.2093791657717,493.58000957661943,787.0262473906166
-454.31163561371613,579.1619601991013,1205.476414567358
-465.64760723373183,625.939839157271,1226.1799427607614
-496.0966349496373,581.7356454400001,1035.8618783724758
-475.4445458317455,509.20991685195395,1347.33961708398
-499.29016879673463,638.1638799568132,772.0162832711065
-540.1676980999837,581.4290550897063,771.9332026014075
-532.0468609097943,583.323475745127,378.3358554035753
-494.10154657486123,580.8160473408216,810.9345731672915
-495.43266042889104,519.4878431096172,884.0662946294216
-496.5099909300218,616.1914081248401,902.7862598349291
-494.44319370947824,580.8713470035452,906.0242000000001
-513.7715271514126,571.8084740166005,759.2569603235474
-493.8018714080795,584.5366470773806,1142.6493875642489
-534.773564394548,629.244011496427,689.9795625457091
-514.2356388126345,475.4584545566206,639.9096048459506
-482.06312141809167,639.0100700532292,1148.428694624651
-495.71727015518763,485.3481919118651,651.2708529995859
-639.9552054373105,582.6177232613718,655.2669389253233
-487.15111398699764,580.4473937565679,753.9387039608155
-506.83673096813664,541.0928644900973,861.1610012799808
-518.5622426161876,732.9021403814966,922.8451187721959
-494.83516026289,555.1829857200908,673.4386013693852
-508.9582409855436,510.9347433775356,383.43121453028283
-557.175972831028,691.2402132278826,1169.477277972249
-495.37121339172927,478.3091650904951,1017.8498902540935
-495.73534042196434,628.3880917374674,958.274250104626
-631.8688133348871,582.5117153527499,577.1591307998738
-558.3768587302382,524.0386446492839,712.0894178311293
-494.41868012175746,580.5779766862433,739.7786536429078
-516.2755055848265,646.793954882653,801.3595306037323
-518.7919484514239,532.685029157991,962.0714744594641
-481.41017455047677,580.2161288220904,990.2540262785004
-490.5886249509076,647.1362058104544,1180.6323918549529
-503.25657017813,612.7480222341483,835.9374415426428
946.8834992789107,606.1071072226844,-775.142985493274
-538.5608983113736,542.6629960000748,731.404516289192
-539.2548893525782,574.1141442207099,810.2532655134792
-435.03189137295203,678.8628411021969,1133.5821067287395
-495.0025810493985,566.8920022703261,612.0446760806456
-425.8833448034052,511.7242807044989,1107.6526865446472
-488.07306635097893,701.8367678084651,1131.9567216377823
-494.5159370875158,573.9398250669541,840.9535531174824
-491.77408370110334,651.0777219445985,1233.0795668375883
-491.2578695553175,614.5805716965632,1111.1411746012275
-518.9566541394722,562.8399267429778,562.4554889756604
-494.421801053707,580.8566428896593,973.3626
-494.4503043675377,580.8675149287801,1048.356
-542.4903327079228,557.5731661846653,-32.182313094979236
-514.3301632066309,628.3188946525438,931.4619681764409
-492.0441012458291,625.2696930504534,940.0682816944691
-491.4093412985974,551.5721167081551,856.5488524432437
-494.4432641921444,580.8693615381956,882.384000000001
-494.00731879636123,634.8783628596689,896.9863590396043
-495.0609337673309,668.7478393096098,1155.3643695897822
-483.2129760140673,519.3802215664218,970.2269042572807
-505.9915561044472,581.0895048948829,980.0204448343237
-519.7502257796366,562.2622776813204,604.2751511147053
-571.0188963640994,582.6461308825633,842.7397623938316
-495.6610111452592,489.64754412492675,588.2589276775216
-523.6054374473729,582.11137301937,979.1561573126514
-492.68586684459297,617.1035509684737,1123.6823185812025
-494.43490575416786,580.8750577573267,776.2982000000001
-489.254557866856,489.4963321668913,692.237023754348
-565.7726941004303,639.4845631471542,830.4267461539448
-494.67579753511563,555.4555909930382,919.9146092968001
-511.462267565978,578.355932189475,969.1365382627877
-533.0983731159072,686.0299715848785,1130.233816146169
-487.89060267275045,621.6929744678839,968.0522004696145
-494.48828348409006,578.5860465997728,989.1573262250196
-448.8030627198209,419.82736852217636,1105.4678308610019
-531.9150710401568,682.776719691223,1072.1024007562853
-485.6944471530437,620.9974698527253,1112.5466901310172
-494.52220100126533,574.3023821068059,555.9763017432496
-494.11511385508584,588.1008257484064,767.3686975751434
-496.46065519002786,581.9428900320745,1425.738071215987
-476.2370093060281,580.8286432026578,1160.336745494968
-494.78720326795883,557.8026374093233,528.2502867490374
-566.7025345957345,640.2487804215777,850.8878115522167
-500.99605007862374,512.0299894347595,1012.1710419404415
-449.1482775914269,478.68873668852495,1075.5576696264193
-545.4401330251742,530.5461003300287,678.0532964180959
-494.42654120911106,580.8806551425942,690.5638
-487.8741161447201,556.9815950189222,760.3527790773024
-500.8265312219519,578.9073162820719,755.4382349457863
-557.1187940205905,577.8614256008045,791.352397284657
-494.1859867407584,589.3249086672151,1023.6030182189563
-513.5581152114376,536.0850959922666,456.181831115375
-537.4789937511091,685.8888283686636,1380.3041840717813
-493.9870980377889,604.8558559404748,1075.758791879346
-495.8684512416148,548.8829093099644,826.904169335703
-494.66239787632003,556.192873712238,872.0600244632237
-532.5584715748214,588.3152746090184,401.59720817076305
-505.57526221314674,591.0803613522719,782.6284266595444
-494.3924383902822,581.9607204979851,860.1041924783258
-510.23415805224386,496.68382852342825,359.7271273975089
-494.4264952545723,580.8683656723958,813.2826
-490.55827211063365,543.8740200442785,874.6956792553436
-494.15312370947095,587.8953260813701,725.9467480748041
-492.2738930404962,672.9721481288532,1084.5526228824858
-490.0997436432699,529.1534188392542,1007.9266303602956
-495.92149159149744,682.3826959701469,1024.6367817016242
-532.6534412523547,698.3569760595601,1202.8670465149796
-491.62467131046515,615.9565255163297,797.6004049926278
-494.43636269329136,589.0270909440693,900.1740698706595
-525.7122071206024,579.0214249076464,487.3705489857144
-486.47512019115584,571.2308921925985,1016.6530577681239
-504.6018881468799,687.2949361974497,1843.3161413363862
-527.8283239769387,581.0511494267108,834.7714414449756
-529.4079402059101,645.4756474661935,916.9971677764361
-539.3281531010384,586.7760813792737,604.8400354312787
-494.4387129890097,580.8544554998465,997.7568
-550.4182975883864,601.055529864155,595.9243019518724
-495.2594970683285,543.7407662327098,876.5183809572364
-475.7228177468096,599.9664314036384,890.2022461028882
-432.54401018482804,682.9689110803081,1212.81519118996
-540.8379861757999,594.9906009882055,727.4146905898576
-481.70820936061045,580.2317061570949,951.6694830052182
-525.7912628115687,583.1954343737883,1023.168966599046
-544.4462955380764,526.1028646442205,766.8540956730658
-514.3763868091614,641.0272829624889,665.6216829888435
-543.3593126986202,626.079595035301,792.2885347958587
-532.9258114396189,533.576131851036,730.9440745643165
-483.36832092305985,823.2942055558233,1529.9046837604772
-496.1423415396971,581.7662951457523,1076.9014663869177
-494.9023150236187,589.15611052285,997.8305442846957
-548.2558396698771,605.255191858564,634.3621200671233
-473.80979569207784,590.2566623279222,1238.4919755144113
-494.4249435845227,580.8642173422229,934.0457999999999
-470.594794755179,481.64642307544545,732.5895682954665
-492.7767359337545,637.1636264609456,1096.0997336829055
-485.48024119116326,587.9438435970169,848.0779656680891
-552.112245843121,625.2258096766536,1031.553680870602
-475.82453949196224,510.6698556261531,1304.3484120852147
-425.1448754609896,510.96833263864863,1127.8350712968356
-482.2763830447484,605.0813152218832,1586.1318373296406
-494.4235183385031,580.8725195053453,1029.0662
-544.7400542321884,531.2297640782677,658.456145270582
-517.3162171448264,627.56930578127,1380.8409214228911
-543.0090597261403,612.7462604981765,550.5060804634114
-492.81211623104855,565.6705375114216,1008.0232746135962
-494.4448298731618,580.8675338524865,924.2800000000011
-539.7954451506398,583.8401621857223,611.7895592310358
-501.42758490780625,580.028266728747,1124.097604440562
-543.337797352903,532.6220664456611,619.262780690912
-474.6423751880445,512.8934569728609,678.733166003952
-558.8535312211334,587.3962541855504,686.1411888056678
-494.5028805460297,574.1356915342154,796.0651575957339
-426.4509115745259,599.7287096449163,1192.1348637245578
-448.6380253268844,477.5807121386598,1095.3911395184602
-494.72291076836996,515.6013678446598,967.5095343356106
-494.3870363092433,581.9806564058628,879.737068153014
-537.0655588768598,687.8907885001374,950.6382420955836
-480.65910355426865,540.1815895091049,459.31378575472945
-492.06694127213586,583.5590116025035,1136.2864888713495
-508.5851245941417,612.0767346238433,1190.3289713381257
-509.29926239010774,692.8959991420215,1054.9412580890366
-507.45746523369826,636.8674271197478,1031.342721838312
-512.2070940749541,603.8390224312359,793.464122842623
-494.42442521265366,580.8699959884916,826.3996000000008
-507.87701520114365,487.1484284316579,776.4234079495922
-501.26409921066397,652.2967241442498,990.1286132154362
808.2114791590648,603.6810532594225,-772.8697479218717
-610.3319085884318,616.7971964983883,802.4716311263078
-494.42789499754053,580.8738021662033,992.31816
-554.949198104172,551.5361087634878,154.44392100443542
-482.19534220333117,638.3798928940934,1127.8487024607143
-494.44703077832173,580.8589549251851,1081.667
-494.4537427064856,580.8650308607982,879.3434
-494.4321077081836,580.872192994952,864.028
-499.36094077731946,638.9509473909861,793.2130940059558
-510.40656816374894,701.2963083845145,1190.4292922797795
-501.8089174912052,585.9167632381768,784.0129945201516
-528.1015292908046,572.5925955849607,986.0649810209075
-494.08587797451855,580.8436750958349,832.2753656696875
-494.43339055681645,580.8747704323873,987.1474
-476.2778120920425,580.486193669904,1065.9277367426293
-494.4299517617005,580.8779386069302,626.1232
-447.2785668221795,558.677372195013,837.0878301603539
-494.4336799666603,580.8748554762293,903.3098
-493.60589222432964,547.2123501763406,1081.4991915370074
-537.0283996768649,608.6524457423553,1417.8779909815776
-493.6587569390406,548.7767738164684,995.7726182215208
-534.3571159006997,606.9301271780913,1282.5317385564138
-456.9637324464152,528.3494407896665,836.47200635247
-472.1474510936,581.0405324574376,1242.5036252523325
-495.0215531624392,589.9822464342101,1078.4564760659864
-478.7973789199191,580.8325249713307,891.2029152148157
-490.2014296691641,688.7841407984722,799.2204516014563
-533.7241530288818,679.4576014951499,816.6280579729392
-527.9255604012292,624.9362848308178,517.289292588868
-494.6921704982085,566.6918466338149,743.5678461763939
-493.50683034646863,618.4738998378571,913.1508883392095
-490.7171379887495,667.4286875239857,1201.8107070029228
-557.9996089325055,587.3116096206243,666.9628620575543
-492.8191983703955,616.1967116971377,1171.3089431068456
-508.24654084726626,567.7479978568516,910.1291745689634
-490.7154358700059,645.1534195518036,1122.9130115714242
-504.338021759575,437.7278575632188,727.4193162194401
-494.07235895300255,589.0376769873669,723.3537759537037
-531.2004781434496,588.0591975288071,360.9536988046654
-513.4840563810026,608.8923614077775,862.1402524074169
-513.2962576359869,578.0939135067579,1154.5185512188282
-494.4349470333377,580.8794440790389,1162.4261999999999
-528.5121338589843,565.0959237435884,857.8345742209452
-503.33671663525365,581.4326809854651,911.9474636441075
-482.9254743318086,555.7634312447753,1004.3771791055253
-498.32624059412865,492.1226828110895,982.0712054873464
-454.09415128448563,600.2152677222689,1199.2232389860133
