X,Y,Z
-518.9942533192229,588.1532741516403,1007.9643540335857
-495.21980145037924,589.0544888331099,1058.6089213524097
-532.0926623071002,587.378750408524,381.2736051246597
-494.6478896864469,580.0846442039569,1307.415
-518.414350929027,528.516479073234,948.252336287779
-494.8889025728622,554.2789881098518,943.8242574092696
-529.242808786345,577.4152744639491,939.2115020239463
-502.785507144094,609.429627783448,711.0970958204548
-496.09675428043283,679.4191295739756,986.7147720343035
-494.648387422842,580.0639839577898,1338.204
-475.70462248086824,599.3778344155885,909.2282733059881
-492.83967601588165,662.2377227480638,1111.646706774299
-494.7142778695006,573.704935016901,706.2836245310866
-495.71856641969384,588.6689418451942,1037.6035562302582
-495.6694322557096,515.6569935010195,964.5885723297216
-568.6446792297352,588.6356358329554,422.81849673552045
-495.40768174419145,596.4692845348004,1126.9443286879882
-507.89527877624414,553.389105925588,848.791999099147
-554.0476546199397,601.4880894871392,678.2683780552885
-494.640370854549,580.0572417058936,779.23
-491.1562727882715,661.2502683726764,1080.3023566025859
-564.9231576958437,584.659456495534,1151.9211570139464
-483.78793672420716,818.3749567923205,1491.2170592304012
-310.06902340593297,382.1288432415879,1957.835548003086
-496.7578418446558,615.8856261891469,926.1578194504252
-508.11421015555743,567.2679552215801,868.5989594655958
-494.49977620938193,542.0414862571959,773.4637845398024
-494.43525243117983,600.0264066820444,915.5483703811707
-495.71208758874786,588.566911573957,1018.5377462325324
-467.5145956267106,560.572559298024,1203.4449514221765
-494.61358964982037,571.2534183394317,986.2417436866283
-465.55197885839334,625.6091090155957,1247.4116444727078
-506.79638494284245,580.2928670901885,1070.1597798188493
-579.6617849205268,687.109351415819,926.8795638684835
-493.29809076453625,559.4145840955041,780.1632711226994
-509.7314159787056,738.9805863899107,1245.3348214430955
-551.7027780222643,591.1516290494028,1068.4910393066207
-482.48678511870685,579.4558090927663,874.501234144646
-502.2989259770866,585.3380080295949,846.5603655240111
-508.2461959425548,514.525706461854,311.9385890692278
-487.8916269002434,579.6713654207181,647.1246122821747
-507.2358514183111,644.3681494152976,950.3617766226403
-494.9880429219206,570.4389939017467,1212.0122548515058
-507.03117646999294,520.3984874875723,216.70780569953462
-494.6329676620676,580.0667714628738,708.332
-427.3982594430472,598.7084447808134,1170.9330667251688
-524.8923386938563,582.3017755366076,960.855859285828
-490.7478151002997,682.1781798822935,1178.4249562753766
-422.9523931577128,599.9606114378387,1298.2387631876989
-513.1282316511572,571.3901034099563,691.483077246495
-495.00961639633965,556.2452726538986,569.7146338197362
-494.91959441451536,513.315128659817,1006.7971870115443
-508.7382984778501,580.0416795889801,1043.8862890021962
-494.59847372328795,581.2270615504557,958.26910842493
-499.291857622763,634.980035582726,708.4598767746656
-620.1136189150568,618.9610320725326,930.7915466808441
-494.65585445947045,580.051773498845,874.5224000000006
-492.9446479596206,555.493741195831,881.2804932360118
-495.83492269984527,491.68965433862945,546.1912746634482
-494.66826136130476,580.0410214626311,1114.537
-494.6365539768326,580.0585204551489,1018.3406
-494.6427149349515,580.063745309686,1245.1593
-496.1254580242471,546.8763433832412,886.1254906598026
-494.3472484628792,486.14670684535736,846.6832786682342
-494.6484465066951,580.0683704655012,945.228000000001
-508.73363786705886,640.7305577194791,1179.8757849093245
-548.5174229421787,662.7768284911888,1119.8551106099128
-503.0333115750627,580.5980423043852,816.6280460436449
-490.75698376954415,568.9549442846346,784.3992939790435
-531.5357028373962,672.6438483543316,720.9481678159744
-495.8287486317845,546.7489635981651,946.3418535971435
-575.7295282810662,599.0353992863174,657.7082366271833
-495.3850271181577,496.17708041920673,726.9451427835503
-494.3383243131266,587.0792586640041,515.8325618047207
-495.34024712641985,586.3876649077413,680.4669750258086
-494.4032669362946,588.0020792749679,913.9532605174387
-495.02276365401985,555.1296178875327,631.9383563009306
-434.2499186514483,540.2412796888432,1107.783753078447
-491.1553512585044,750.9300753743485,1125.8924931346423
-476.22850018192594,580.6516086003443,946.9279139851276
-524.8607052303344,469.9468401439285,1388.308340692669
-482.1935241616343,579.4446311691771,913.0858068384117
-494.6550400004937,580.0504357013874,978.39742
-494.19572471472657,636.9207772480581,984.2423012012189
768.4005502080854,602.3492965320056,-777.675198052877
-492.76525642317574,672.7940554310003,857.1154503545434
-494.9323448194955,512.564840265456,1026.453712132785
-495.29196826344923,586.1080602798665,616.4421655686514
-494.9722221845268,570.5325384217692,1192.3981839259754
-491.63939710856675,617.5313095110614,902.2846769532559
-492.6172885556816,666.2594193000132,966.671331854828
-519.8667129018756,588.4286447535774,1071.305900124276
-420.904903543661,505.6590326886173,1248.9026484948577
-499.06110975263937,479.4170566133023,1214.2687428910403
-495.9648017950485,481.6807842779024,693.2207587671021
-451.4820285906908,519.6193013733846,1076.3890820950464
-551.8821895094125,526.50800403631,1453.8590226761044
-483.0328353117343,516.369906255447,1031.4258837933094
-504.17887241966173,614.4502361170801,960.8121248933189
-443.84106795449975,556.1639834264024,959.274794028289
-548.308380739551,582.6281945376334,689.2558942747071
-498.63278427988644,687.6322710093073,1225.922390394964
-488.175546379372,620.3495924536126,944.710338127741
-477.6292143211581,580.0161321411376,1036.1233208952794
-495.15528871836113,567.4836331798161,475.8850781108585
-475.0466365248403,600.0487896006591,966.2710724219132
-495.52057219670405,540.8551553774003,967.1174053376294
-506.2333033232503,581.2091852563126,1428.9777615531943
-646.2269258021001,581.8804204613102,713.8312867313139
-493.695354207518,618.1499778471295,934.2221365612575
-494.64681359803194,580.062170204154,977.758
-494.73973184015404,573.6979329619908,514.8402481176842
-492.97884253813663,656.2126890670793,975.4446404541329
-528.4522329669387,580.2394080558207,853.8671059910722
-494.6440401983125,580.0647408687455,804.876
-526.681361075427,577.6085834688793,813.4728791117817
-560.9730700224477,664.2312971584392,973.1126565312052
-486.3567832926476,461.13524839656225,484.1662973098221
-492.55370950879933,669.2170173691075,1025.6400121471024
-491.54276114401773,546.0164446162403,790.5723102865111
-494.6476021182134,580.0575321247284,688.6654
-513.6299763603947,604.5963594318544,898.7422184282111
-522.3750613635141,617.8762218289442,700.8634959445857
-491.3816251606395,502.8378518497071,859.6878809092447
-516.9787331794068,720.778477211984,798.2350418796705
-512.3379467625391,492.63044364837265,559.5188422505029
-507.5702837790177,538.6176869258488,928.7680382836804
-520.3492658236903,561.1685149964406,625.1666089543562
-542.1419495696155,578.9276751648185,1266.6579906626218
-493.90618968745457,610.2481895705639,947.2073157756892
-469.3901126312684,475.0079878556721,819.7563775860531
-499.41167582395474,622.8713606660872,1369.7817835214391
-549.025910802613,597.6582807277061,559.3487561146962
-491.2736589375022,532.5035701352194,912.7865901675274
-493.0385292305832,634.5139570234717,1035.0737766974055
-494.2783029917946,580.0304317905461,917.6387136908701
-493.77265689342084,615.2961934933555,807.9209361946774
-494.643062646835,580.0497951143138,869.8553999999999
-494.70690177068036,577.6209206643173,1118.6396025027443
-475.4151716196943,580.6830913385323,1020.1275722335884
-538.8190637773569,585.8719938642897,582.804989146058
-494.191684696621,623.7662395039927,943.5061128755502
-494.66466203294794,580.0582231981069,789.03276
-495.35985634378085,586.6751910380281,744.491753143567
-494.62959136473387,580.0565244167642,761.5563999999999
-494.39143401660135,557.7969396336167,880.9544111456505
-513.6995599812249,571.1451135156949,736.6593898292228
-505.06331019631716,429.34993271390704,805.7543288149105
-430.314817102397,495.15305470483145,989.241263887555
-501.83991287959907,595.0437707792805,768.0615299363418
-494.64806388249167,580.0886514029285,1219.8425
-510.5366316757654,580.0481506473534,1273.87930731194
-494.6445515076862,580.0568944634354,893.7914
-538.3480294309288,580.5713727637848,613.0044688153777
-494.80889078341716,541.1225747448154,700.6180739322075
-464.15788317481474,576.5449476500694,955.3637171763214
-490.5163652392339,684.7570102858142,752.6150140089478
-494.00477152222356,583.7946554428254,1181.8159442613805
-492.6247372349285,679.7504417486766,977.7392223960481
-514.0947269807482,483.96507575457736,689.4932013049771
-477.98185955902,828.8850261964469,1605.0439687331207
-566.0160788747876,588.3316749519727,380.9680435844848
-471.80913506790284,501.8133626505096,1469.4514591685538
-508.92946251293733,611.581800963309,1209.5622468270155
1185.6162581345507,618.6199735623816,-803.3683845060314
-601.7217598521524,591.6000200277333,117.99111231310621
-495.76012360029245,541.1030151723079,921.370090951375
-531.0680922879797,573.549809749478,722.5301752748776
-531.3163579607028,679.8206681505508,1033.3876276633614
-502.2105054240769,585.2596590065277,825.7119438893476
-527.5971927921444,560.5317446332785,666.1124652063809
-494.9260227704963,565.4656158913291,787.1969139372009
-476.80470464724,512.8204965395666,1218.3362516235677
-511.05694114738026,668.1713359965563,1082.6243263963997
-490.2398296788174,502.3516049227487,476.2961436343908
-494.66620517858564,580.0557172550209,773.4514
-505.63814984491,590.1641491738915,763.52997938527
-550.7638904378391,598.9821780706046,571.0145668363837
-518.7101608559296,652.7167261429913,959.758122402668
-494.6419720586973,580.0686448107008,988.9602200000008
-488.27965514595917,556.8596190246521,716.290035921937
-496.6499553074268,930.7815400756233,1493.2881241435061
-507.58281174924025,575.7987503439567,1135.2423580076013
-494.61331571309074,571.1473173169867,1006.7491328138726
-523.2037344586397,582.935436840391,447.81720107584334
-472.23754034146896,503.2452174667194,1428.65539119622
-536.6600238972851,686.397041210006,917.4676922967165
-518.2301723679261,654.2933072005798,1098.8279423058402
-528.7495593087783,586.7350703604995,279.66296752511096
-450.7997053758477,481.2111310790283,1016.0063089256813
-473.94853116280547,673.639871434379,1569.5243024460524
-525.3512547341752,581.3633081302211,1069.6949073569274
-494.42469612705145,570.7345180811083,692.6008879656557
-494.6391176999541,580.0537591353859,985.4262
-494.1850712712867,637.6490926536212,1006.0486053365771
-476.96756871378057,844.2200579197654,1750.5450707545883
-481.8142380390277,479.5878439921976,442.4343676077651
-491.566314943665,612.6979480597199,1051.4543118406912
-549.9216777297413,597.9565983134239,580.9612462100848
-486.31109431866844,579.5878415311024,967.5694552483574
-492.29143922892945,680.4635565305523,1157.3037987220293
-493.9370254513924,609.4869515484042,904.7070610285539
-483.67748432122653,820.443089421133,1510.6059862424681
-490.55586039225636,686.977783584724,1268.9586678629075
-510.1260239505086,835.2269181496042,1629.475227842607
-494.40461521474117,588.4003671715254,1001.6765614855285
-506.88183462035795,580.2989931183871,1085.1831749228318
-513.3811983186306,604.2888709427591,877.688806874079
-494.6404226534992,580.0665410185794,890.5878
-495.42820737663055,597.0603341284657,1194.1976861372402
-537.2100406759068,580.5949732997858,666.9206986228339
-523.9920895280027,657.6756226298903,681.0102798786189
-501.6479980328427,506.8196773844329,1124.4681001105628
-494.652746299138,580.0611858380653,989.8996000000008
-516.7155317113984,649.6065660839373,981.5873996818115
1809.2973360045544,743.5597359711223,-848.306095156584
-531.9697280105077,630.8108636492053,1035.3125951064492
-491.50447626938376,613.4144295794358,1091.257649243019
-472.99333901472255,505.70460058255264,813.0885679794544
-519.5449413909882,526.039338127662,1030.4825902179796
-489.9785171259473,497.8041613060352,548.2534419971121
-494.7839833699968,544.0259080969422,592.7214398291301
-527.5056937440872,571.9907933833874,944.6776557642728
-547.6042516296297,582.5959172096022,670.4464766876123
-491.42886054257497,614.1367474400635,1131.0608308319336
-597.3756215092781,592.9183977712423,660.598906110841
-508.9789444025778,731.0717556016223,1145.7704847660737
-544.1124588369164,578.8844194834492,1350.593562874433
-511.1294057372129,492.34215898168827,406.33340727110476
-499.28885399027513,621.9358162851543,1323.3343569390213
-496.05824361235454,548.4878772600582,807.1425156313662
-485.648411281717,569.1411895216902,1251.7663143622046
-477.25058989270383,839.8543828511522,1708.9713005458493
-490.64421680647865,681.5178584884522,705.9565241302269
-523.5087042606601,581.2974124852002,961.045615336086
-507.5351730192492,490.17585923719076,713.8523179577462
-495.3177304944147,586.2013758179146,637.7837633403151
-494.86583022360855,571.1982167459937,990.2017317947633
-539.8442281703426,524.5230434213711,989.7446181362949
-468.1369323537465,542.0418022703617,1091.9539111662743
-485.20103754504,484.3715420590685,731.7747246486394
-493.1571208117216,467.0127033307551,499.1491363026479
836.2767936834025,603.4436246600376,-787.470235536166
-549.759237211972,599.953263196295,575.3428146894357
-492.11114442708185,646.891767583065,1137.3580044328821
-501.8147725372105,579.1993536842776,1174.8347868890082
-508.74790532157203,487.99608678670586,906.3732757521425
-495.9472068248524,483.11195215789553,672.2166417900783
-490.5220218114239,688.1675301799937,1291.5928254097569
-502.04357214554784,595.480106862876,812.8996306652311
-644.1966687640138,581.8667301642638,694.3050470860807
-537.769455782797,638.8501154594226,1121.0156656164113
-494.62264430410187,580.0682472990387,1147.7934
-498.78792510271205,485.3718286995221,1098.1503377663585
-456.38549084171655,561.4731723342452,994.6877490961759
-494.6433111564279,580.0605133182974,929.635
-542.1320520516656,538.9485387027701,844.3636382940902
-542.1387847421365,583.1698224749904,675.4522555680124
-494.6460189535719,580.0723343739855,886.8296
-474.3142557328242,671.9533253213857,1527.7904373161682
-521.1235337455719,560.5986335803744,666.9868042998103
-521.0573538322635,483.8071638836491,1118.830250543422
-529.5390208904937,573.8218601499024,661.3096151765282
-494.7468483984137,585.5621600403306,801.3794693887828
-531.7159741771372,680.9117285133443,1052.764307505894
-550.7974643711932,580.7207416757439,1002.3524350277032
-552.9867154056788,577.2524694445642,684.5017444784082
1260.338420666878,610.8685260707396,-802.5514912247108
-497.42548690033937,527.0207432526603,818.4347273160502
-501.23943556643326,454.68892916967866,833.9109292535745
-494.6015625334576,570.117994621837,1211.8231803267731
-493.0720024794807,518.6028043878283,873.5242868015325
-484.73521054538196,579.2902855317209,1033.9291576634296
-538.0649003991227,685.956056692201,1398.0872289832662
-569.324831108012,581.7855478372085,802.7418253189594
-540.7919131191761,540.1119318902886,799.1670559095897
-509.21868857483423,577.9266206214097,721.9573905829063
-514.855076750164,570.5996178173318,827.011385599594
-452.393630823537,500.23971039129435,1229.1421599540101
-475.0706120976158,488.0370911741096,1150.6191604148864
-427.97035939817715,492.0856414564614,1052.2912703883508
-516.024460709539,537.7704280285416,752.8716242718859
-495.60422850554005,625.9242729351229,1124.9784715762003
-494.6442209298889,580.0475627091282,932.4436000000001
-470.64571389867933,477.0346338883135,1106.4857982905903
-476.61824669361727,512.0829678758441,1239.831575311462
-501.58445740775824,721.788671233857,1128.8935736685714
-541.6005622338632,636.3707851910467,926.475097269142
-494.66132599566345,580.0557314320674,862.715
-564.5087666231518,675.8064759584161,1045.9855831034
-496.75463677335756,508.7614503799304,831.5471056800875
-471.9318321495871,563.7531195386356,884.3987851437494
-506.14730607812,581.1953716581675,1410.656581316151
-474.6216887876167,589.1664651564852,1180.1059319229826
-486.20720642096103,459.0675093369198,505.6302862460859
-510.86106564279,579.9156961800973,866.8505844839597
-517.2274359827288,587.5780348128258,881.2817456203962
-522.0222900917015,617.3800542682243,681.9036249121623
-493.83667919921163,547.195552443565,1038.6200990966313
-494.64998115745175,580.0536241295824,1111.77836
-634.1044243302222,581.7331581579319,596.6689690568992
-524.7239954142842,581.3522719703172,1033.4786444720235
-550.2435726731064,665.3915757310181,1179.2625753505856
-538.0978359228573,542.4384269798463,708.7743801807344
-492.6658980421157,677.4344462603622,937.5311165103572
-494.17039527569705,590.1218770423305,1198.120287953398
-489.97218273308704,566.7531055324575,1091.8728523163259
-501.0693030149555,647.3393426694574,888.5979434799391
-503.85939134466116,404.84697538210287,883.1347097191782
-524.0421460700281,472.9142115573741,1330.5629571273994
-492.6508141605825,551.3782110465133,1156.0851862855163
-506.5956951769258,580.2886371777707,1040.113100628625
-502.1912536421023,436.3777444728105,589.0013888760938
-494.6590450702229,580.059552534778,1092.9479999999999
-501.7777806293029,596.5733591322501,1188.9377217419494
-481.5705386326183,508.33478729125045,1255.9200034432063
-494.9385582586276,564.4381875944122,896.3000203297421
-473.77243451520417,674.4794988574093,1590.3914007809828
-494.7559393679014,585.8597201491025,885.9426794973551
-477.7684057095589,633.6986867373571,1541.654316204412
-540.4857551570763,627.7023650566172,936.6769052229492
-484.0152642812236,588.4769277243256,1147.5007900969604
-490.32560855977226,503.8710740843601,452.3106958640915
-495.8616253444916,554.3036045969739,1024.1386520906717
-507.1613380679812,492.74125841131905,672.1835875464963
-636.1151295112572,581.7591181967703,616.1968340796233
-530.8590548552413,580.2555066802664,968.4661408284247
-508.9270108775836,653.034790069538,1179.6874981929923
-494.9147633121056,514.0649564055418,987.140645952234
-532.9617273461931,582.5570101659433,399.55314952220556
-433.54896882363755,539.8134366189247,1128.7397237212488
-509.64067984841313,613.1185884422168,1305.6774744981576
-571.3852064634666,598.0226078044266,582.1440598469729
-494.6239556336436,580.0631097649973,960.0604000000001
-494.64207344979195,580.0591897580093,560.506
-519.88155438172,581.5506371132316,933.6060621846513
-494.6268441390512,580.0541529279396,842.1798
-494.71963028911614,572.736936349478,930.7256708095624
-495.0730823786357,587.7635190152996,871.4228557129078
-493.0018188738718,615.7689898736958,1191.244426975958
-291.90470934663335,671.7184878496639,2087.2168637556656
-493.08455478064093,565.4452744131358,941.28036861076
-494.9745180942309,603.8753406039627,945.6987426237242
-494.96665636823445,603.5697744640222,923.7405072980071
-520.4032493013906,524.1761271247597,1092.1549936999631
-496.8993597784704,618.384840947715,1042.8936382293768
-494.6404619782802,580.0634979250517,988.627
-496.2089064473421,601.4368167840945,708.9205579034938
-492.9533132078859,657.0789768984209,994.9018699702541
-492.9834756026439,556.1340052700132,839.0029664927033
-288.39455717952023,673.3023016794452,2136.132214237157
-523.698517563063,582.9873658916466,468.85215312506256
-527.0955474558943,560.8307856925096,645.3051203922541
-502.83640967786096,580.5721017052176,778.5005380336901
-495.07330746479215,587.8593312350165,892.4916839310856
-495.4181239554987,492.77300637320013,786.9830250892824
-454.51894351800047,578.3562592109743,1205.4786007013488
-465.85499820828454,625.1362963072182,1226.2050724505416
-496.3054324346124,580.9300356053309,1035.862075831109
-475.6529545693295,508.40305730788896,1347.308189540635
-499.49922331565267,637.3620100476369,772.0494481894556
-540.378267354238,580.6234381112349,771.9271828786473
-532.2576369531348,582.5179659021882,378.3300545532373
-494.31026510148695,580.0104082120479,810.9347198116454
-495.6414169405973,518.6806748063593,884.039815986275
-496.71884068684653,615.3877219492056,902.8106154478954
-494.651926120549,580.0657023475296,906.0242000000001
-513.9809993181791,571.0024805272474,759.2474595727717
-494.0105798852592,583.7311335180973,1142.6504973097299
-534.9847930397641,628.4413604308361,690.0015205644302
-514.4440409865638,474.6545770164132,639.819133453926
-482.27120228993454,638.2074934817625,1148.461757705223
-495.92601112253897,484.54194731856455,651.2124436432944
-640.169120961923,581.8121441614101,655.2498338386525
-487.35951843510793,579.6417288612481,753.9395322695722
-507.0457739268104,540.286223761263,861.1342934521432
-518.7730747512146,732.1097230833539,922.923571714374
-495.04390577935555,554.3764602091035,673.4206253807828
-509.16695084700154,510.12921344323286,383.36217327383065
-557.3881361754402,690.4406042837497,1169.5151075910294
-495.5799494575872,477.503252109608,1017.7873150213737
-495.94414255214656,627.585026327012,958.2999286977102
-632.0827284313257,581.7061378610099,577.1420257474449
-558.5868237800628,523.2319088477424,712.0503941008404
-494.6274126526771,579.7723208329967,739.778442982373
-516.4857129873476,645.9927624123306,801.3972365265353
-519.0012627455176,531.8782334472439,962.0452311907122
-481.6183984607396,579.4104636460239,990.2550158906681
-490.7971679432176,646.3338647055282,1180.6613949671482
-503.46577349574454,611.9440690581291,835.954604990882
946.8602246041391,605.3047100422984,-775.213215533995
-538.7706796992704,541.8564456778479,731.3725626746566
-539.4652236317224,573.3082601894885,810.241849472384
-435.2365465883513,678.0639249612548,1133.6442656370934
-495.2113386728902,566.0857955802604,612.032246223967
-426.0906165864126,510.91715906845985,1107.6251364946825
-488.2813631194299,701.0394010999694,1132.0183965353942
-494.72467277136366,573.1339138252714,840.9489080853278
-491.9826901152969,650.2754433738927,1233.1076065880536
-491.46645707888274,613.776474061172,1111.159220201128
-519.166296709042,562.0336103156791,562.4369398472326
-494.63053583815963,580.05099858373,973.3626
-494.6590369866576,580.0618705207119,1048.356
-542.7006864245773,556.7667360811388,-32.22526124022161
-514.5399135319826,627.5156726305795,931.4807190313576
-492.252712670655,624.4663142714052,940.0874512388407
-491.6179766209598,550.7655225622943,856.5336706296941
-494.65199688581424,580.0637191292965,882.384000000001
-494.21602926689,634.0758449446862,897.0146726919304
-495.26970141993843,667.9472977285409,1155.4077825868621
-483.42144242285883,518.5731101806582,970.2005555594628
-506.2007331538621,580.2838691788071,980.0197179517394
-519.9598678197258,561.4559640113117,604.2566020458643
-571.2304676011554,581.8405533513908,842.7316237088241
-495.8697527084123,488.8412974568744,588.2005181708652
-523.8152641030842,581.3057751247405,979.1538393193113
-492.8945212815797,616.2995336713077,1123.6991375689531
-494.6436398271403,580.0694085080713,776.2982000000001
-489.46330166021926,488.6909047094596,692.166442368745
-565.9852233040276,638.682032642185,830.4436912488314
-494.8845369041387,554.649190769594,919.8969985552249
-511.67163363434565,577.550195152593,969.1332929844857
-533.3093054150322,685.2303064029143,1130.27361667448
-488.09895635307976,620.8896828590398,968.0839707010435
-494.6970181626607,577.7803108649775,989.1559844464404
-449.0120044335622,419.02245208819204,1105.3921668151436
-532.1260026900354,681.9770566467478,1072.1422011797872
-485.9027348072932,620.1938760008409,1112.5747889825122
-494.7309374719921,573.496419940062,555.9722728865606
-494.32383302688595,587.2955156896276,767.3729668132212
-496.6694534946523,581.1372773069961,1425.7382686752624
-476.4450826241241,580.0230004557493,1160.338909654451
-494.9959497400648,556.9961087804504,528.2323106908932
-566.9150632067426,639.4462518320586,850.904756610505
-501.2049083313227,511.22304812374,1012.1369359770811
-449.3565564515243,477.88207007039387,1075.508743166697
-545.6499997785079,529.7393436714182,678.0178483827458
-494.6352756198942,580.07500489278,690.5638
-488.0826427460779,556.1751976313278,760.3331038743016
-501.03553991804165,578.1015867991273,755.4357505130109
-557.3298225377939,577.0556740719833,791.3416726035769
-494.3947088411642,588.5196036161308,1023.6072818027785
-513.7671149741009,535.2788250731048,456.13158025819763
-537.6897051272788,685.0880080081376,1380.334930582715
-494.19581060309247,604.0512772083921,1075.7726503955846
-496.077229488536,548.0762316262278,826.8880847519025
-494.8711376705328,555.3864719318274,872.042413687642
-532.7693660252125,587.5100513693264,401.5954194525492
-505.78450888655243,590.275187726184,782.6318032902377
-494.6011697581939,581.155123565103,860.1047117481367
-510.4425613042349,495.87994548348456,359.6366553918157
-494.6352285213911,580.062724674174,813.2826
-490.7668943366273,543.0673334852336,874.6743352305995
-494.36184084256183,587.0900223666154,725.9510172791629
-492.4824800830984,672.172694597614,1084.6088145191122
-490.3083715299663,528.3465254825677,1007.9019869246824
-496.1303166953455,681.5833105250806,1024.6790124685651
-532.8643913651717,697.5581531155292,1202.9133248462526
-491.8332428846079,615.152911811924,797.6228986781541
-494.6450975828534,588.2217930109465,900.178040108487
-525.9224044004325,578.215695598532,487.36138623649475
-486.68356723792704,570.4248958381836,1016.6500234606134
-504.81104181286037,686.4936799363959,1843.35591009966
-528.0383902868241,580.2455120389928,834.7675076601874
-529.6186820579173,644.6737112742871,917.0257387960653
-539.539006952406,585.9707132688571,604.8369036758636
-494.6474452898233,580.0488133969862,997.7568
-550.6299562277077,600.2509471628994,595.927567990854
-495.4682538488237,542.9340928899901,876.4961483202297
-475.93064831751553,599.1617075571417,890.2139908357011
-432.7486648698946,682.1699969733334,1212.8773499397378
-541.0488505677704,594.1856004207763,727.4153724422106
-481.9164332654982,579.4260404709747,951.6704726172042
-526.0011359322684,582.3898783437604,1023.1663072141635
-544.6561937334234,525.2959420936882,766.8222200534419
-514.5865924937225,640.2260956475168,665.6593886744588
-543.5708573337229,625.2765496578884,792.3100262817126
-533.1353762978488,532.7694644877863,730.9088815844807
-483.5762897615209,822.505362374487,1529.995628081869
-496.3511390256208,580.9606852699208,1076.90166384557
-495.1110645974413,588.3508098720229,997.8357313299722
-548.4674352308746,604.4508434566278,634.3686142882442
-474.01777586033404,589.4513627594852,1238.4975424066847
-494.63367731344533,580.0585753054954,934.0457999999999
-470.8033252046778,480.83992658847865,732.5350284083318
-492.9853851870812,636.360762733746,1096.1235858967389
-485.68856822297766,587.1385180328111,848.0828155577402
-552.3236381762235,624.4222035226533,1031.5686593203316
-476.03294864604914,509.86299461641556,1304.3169844851545
-425.35214711964,510.1612115907971,1127.8075212680571
-482.4847209537188,604.2764588145699,1586.1405346192228
-494.63225256332044,580.0668708398974,1029.0662
-544.9499208534735,530.4230048196163,658.4206971503382
-517.5258693192372,626.7655377293336,1380.8594005120071
-543.2208869821545,611.9426474664158,550.5218592274476
-493.0207939433983,564.8643937578163,1008.0141139730927
-494.6535630454623,580.0618895738091,924.2800000000011
-540.0062229128325,583.0346469553164,611.7837583305594
-501.63656452049736,579.2225970369075,1124.0964667965443
-543.5476648271904,531.8153067642917,619.2273325251183
-474.8509154879489,512.0871497523652,678.6798189866815
-559.0650191647496,586.5908875078609,686.1354395826256
-494.71161690082454,573.3297767842713,796.0605125433726
-426.6567414214146,598.9238745593118,1192.1505925115525
-448.8463047753735,476.77404215917693,1095.3422128473285
-494.9316500680686,514.7941631130693,967.4834359843339
-494.59576736729787,581.1750605621027,879.7375874221221
-537.2770266348375,687.0919953637699,950.680125071778
-480.86743150110703,539.374742906818,459.28224811900304
-492.2755876637175,582.7534636155199,1136.2879085208642
-508.7944230188814,611.2723324888293,1190.3391792419698
-509.5089397972033,692.097467626834,1054.9887789764075
-507.6669137195872,636.0648611639333,1031.3735259750254
-512.4167282330504,603.034542388214,793.4751902037741
-494.6331585762341,580.0643458101874,826.3996000000008
-508.08575119928787,486.34275257714324,776.3567082790307
-501.47325212385977,651.4954707927373,990.1683818342697
808.1882045410111,602.8786581039406,-772.9399776751252
-610.5460311750592,615.993224540279,802.4766903509089
-494.63662953115863,580.0681539288804,992.31816
-555.1595529516662,550.729675720929,154.40097267929394
-482.40342347842034,637.5773147660428,1127.8817656054096
-494.655763546305,580.0533109096666,1081.667
-494.6624748182435,580.0593855482448,879.3434
-494.64084171361196,580.066546199514,864.028
-499.5699950575172,638.1490782256342,793.2462588937009
-510.6162464238869,700.4977733014705,1190.4768133801965
-502.0179820888329,585.1113548095436,784.01514821606
-528.3113896934071,571.7866744079363,986.0559283467771
-494.29459810567573,580.0380296324756,832.2755123151717
-494.6421236339829,580.069125777458,987.1474
-476.4858541146855,579.6805317754847,1065.9296439016262
-494.63868523375504,580.07229241206,626.1232
-447.4855215383677,557.8708944464943,837.0804644383022
-494.6424131053054,580.0692107104848,903.3098
-493.8146020064305,546.4057657854937,1081.4832371098935
-537.2385576396291,607.8477312626557,1417.8833829931934
-493.86746465156466,547.9701950094982,995.7566639045474
-534.5672748611923,606.1254090297756,1282.5371305918488
-457.17145921179326,527.5423893262509,836.44739109346
-472.3554134878377,580.2348872645007,1242.5055369824295
-495.23030807052464,589.17695852062,1078.460441613076
-479.0054520935323,580.026883048005,891.2050793728027
-490.4098316684467,687.98691401878,799.2741774348046
-533.9356188375184,678.658812636856,816.6699407432434
-528.136737192473,624.1338516385892,517.3146008176826
-494.9009128139621,565.8856759915326,743.5558120048884
-493.71551291955575,617.6702535051627,913.172048375372
-490.92566483777455,666.627856924197,1201.8520250442698
-558.2110968561738,586.5062429708832,666.9571128352765
-493.0278612201114,615.3926232129272,1171.3266230562392
-508.45575548433135,566.9418931887677,910.1198077126608
-490.92397838779425,644.3510807091682,1122.9420146020668
-504.5467924408699,436.92166738657284,727.357797752413
-494.2810749063724,588.2324308091991,723.3574444925238
-531.4113736754953,587.2539704439748,360.9519100751934
-513.6937007048773,608.0880556559893,862.1502859849935
-513.5056249088352,577.2881719306561,1154.5153059219965
-494.64368016173285,580.0737961733546,1162.4261999999999
-528.7220394035248,564.2897346292777,857.8226930141061
-503.54580427189194,580.6270589708711,911.9467325927809
-483.13383671966403,554.9569816048433,1004.3664637878377
-498.53503613418934,491.3156338098846,982.0313538115179
-454.3012032618269,599.4104291762269,1199.237354244062
